335.9005091590098
341.6332808949484
344.7324769781219
345.31657997779206
346.7829384992414
350.73647581729927
351.9343581949965
353.90001745911655
352.43605699331204
352.367089340513
357.08237893145747
356.6846458527493
353.1183404599561
354.75148376585594
356.5684112800279
359.54416449464236
361.87908762946586
363.8748761582843
361.5420767573234
362.79820393974506
