316.433075272829
320.5385552328305
323.7448360231497
326.895052193044
325.69521152952115
328.2123042609544
330.76364061768834
331.69313474517105
330.7843565552819
333.2044147219754
333.15158833364296
334.25557269031265
335.0876741793697
335.78027430604317
335.244533172385
337.8055802215264
340.49925338310777
340.34661391668607
338.9251545720794
341.96605513130936
