330.42848786194793
336.86566903458714
342.53492054184017
347.25548296780215
346.6444534506716
350.38996273870515
350.3244434137291
355.82528400815613
354.4343133823358
351.3584697550215
356.2127535556074
357.76282163486786
355.9000174084605
360.7942956926659
360.7588000693602
362.4174502131636
359.0003494874185
360.19745629827514
363.60710955710954
369.0392875851231
