372.7645472576943
383.50458551824164
388.5959337282323
390.56265345297084
394.6503607053794
395.98846871667257
399.6646237957717
401.1000595461262
400.8051974079765
405.98126114082
367.020144076841
378.67622477105004
377.3300446636891
386.3732130928524
384.9168388544513
388.14938902466116
393.2341394088779
392.71053975443505
400.2969108443395
401.11389166944724
