
500.29628052243044
515.8136754346281
541.2018145029698
525.9557117070655
532.3010319984422
531.7001570886241
538.7676212893946
532.913680781759
543.2141976510285
541.6892692132492
477.069228264409
496.8922287866
495.37971146347803
504.61949562263163
511.3878307554647
508.52543142597636
512.4141630901288
510.5248087860365
520.2002856586379
516.3790254375122
