324.91032684607507
330.6338785046729
333.3475223546945
333.4353776449157
333.1466555106215
335.74656381486676
336.67897594308715
338.7873400046544
337.6858092296171
340.037644653065
342.80875953394786
342.17837964043895
342.45663169726487
344.85384292314154
346.2871629515398
347.74693365545437
346.58928322247544
349.0801382337832
350.92516531619634
351.0884347465055
