334.15900266641717
338.915625
340.3603133159269
342.81393841166937
342.74035283712703
341.6571907132555
345.1312278410151
345.7848465176667
350.58891476478806
350.26733733873596
350.6844780155733
350.23882265275705
351.5865434001027
353.24434032287996
356.29623064004477
356.0229980989475
354.61035941786395
352.87737774890974
353.2017392921918
351.0298535138142
