330.6435880942635
336.7441561477326
340.6828528072838
341.9561230412072
348.78763487897345
350.8960978450786
349.9133563447025
354.3554076150432
351.87848071769776
352.1780590225125
353.69615451946083
356.79387089256585
354.90619902120716
347.3200933394207
356.1619948610138
358.1448794127927
356.17294062972
360.11429069970336
362.27879143443823
363.6167467160465
