
480.8441904267065
495.42123197903015
503.39728441804294
503.39728441804294
507.107005789371
512.2864657747759
513.7766199317923
518.5618065018493
515.0521320852835
526.6774822810326
491.76666666666665
491.76666666666665
494.97889578569095
503.68245921882107
503.68601788259684
509.1785157265402
501.2217377155874
501.26091198855136
508.1147133799595
508.9270372298881
