370.07746353214077
377.1647786472766
381.592796242292
383.5849813763746
390.1767739640761
394.0875072347625
392.2532352025615
396.7626658356335
401.29582536789223
400.02137255337584
370.07746353214077
374.19937590549426
378.70328425821066
379.82659745120753
390.9845157845558
394.0875072347625
386.6895091176602
386.6895091176602
392.62835591064294
400.02137255337584
