328.8654340010272
332.3818572295625
333.9890575526169
336.10662088804344
334.1720450106947
339.41050674105065
342.4825757223282
340.33697529999534
338.85192933519295
339.6541244573082
343.72977881257276
345.22943824439653
345.4500794615313
342.8970547245192
343.9405568445476
345.61627200971463
348.6462575546258
348.4688272324551
349.4327026395702
349.43783935592586
